Date,Price
2021-06-13 03:56:38+00:00,328
2021-06-14 11:15:04+00:00,290
2021-06-15 18:33:30+00:00,304
2021-06-17 01:51:56+00:00,304
2021-06-18 09:10:22+00:00,311
2021-06-19 16:28:48+00:00,311
2021-06-20 23:47:14+00:00,299
2021-06-22 07:05:40+00:00,291
2021-06-23 14:24:06+00:00,288
2021-06-24 21:42:32+00:00,288
2021-06-26 05:00:58+00:00,325
2021-06-27 12:19:24+00:00,412
2021-06-28 19:37:50+00:00,290
2021-06-30 02:56:16+00:00,293
2021-07-01 10:14:42+00:00,282
2021-07-02 17:33:08+00:00,319
2021-07-04 00:51:34+00:00,282
2021-07-05 08:10:00+00:00,317
2021-07-06 15:28:26+00:00,296
2021-07-07 22:46:52+00:00,278
2021-07-09 06:05:18+00:00,278
2021-07-10 13:23:44+00:00,395
2021-07-11 20:42:10+00:00,349
2021-07-13 04:00:36+00:00,286
2021-07-14 11:19:02+00:00,286
2021-07-15 18:37:28+00:00,290
2021-07-17 01:55:54+00:00,354
2021-07-18 09:14:20+00:00,354
2021-07-19 16:32:46+00:00,313
2021-07-20 23:51:12+00:00,313
2021-07-22 07:09:38+00:00,301
2021-07-23 14:28:04+00:00,301
2021-07-24 21:46:30+00:00,293
2021-07-26 05:04:56+00:00,293
2021-07-27 12:23:22+00:00,373
2021-07-28 19:41:48+00:00,266
2021-07-30 03:00:14+00:00,357
2021-07-31 10:18:40+00:00,406
2021-08-01 17:37:06+00:00,406
2021-08-03 00:55:32+00:00,250
2021-08-04 08:13:58+00:00,374
2021-08-05 15:32:24+00:00,302
2021-08-06 22:50:50+00:00,306
2021-08-08 06:09:16+00:00,306
2021-08-09 13:27:42+00:00,306
2021-08-10 20:46:08+00:00,289
2021-08-12 04:04:34+00:00,306
2021-08-13 11:23:00+00:00,392
2021-08-14 18:41:26+00:00,392
2021-08-16 01:59:52+00:00,306
2021-08-17 09:18:18+00:00,377
2021-08-18 16:36:44+00:00,336
2021-08-20 00:00:00+00:00,360
2021-08-21 07:14:08+00:00,360
2021-08-22 14:28:16+00:00,360
2021-08-23 21:42:24+00:00,360
2021-08-25 04:56:32+00:00,301
2021-08-26 12:10:40+00:00,333
2021-08-27 19:24:48+00:00,380
2021-08-29 02:38:56+00:00,342
2021-08-30 09:53:04+00:00,410
2021-08-31 17:07:12+00:00,306
2021-09-02 00:21:20+00:00,306
2021-09-03 07:35:28+00:00,306
2021-09-04 14:49:36+00:00,308
2021-09-05 22:03:44+00:00,306
2021-09-07 05:17:52+00:00,333
2021-09-08 12:32:00+00:00,297
2021-09-09 19:46:08+00:00,313
2021-09-11 03:00:16+00:00,313
2021-09-12 10:14:24+00:00,416
2021-09-13 17:28:32+00:00,316
2021-09-15 00:42:40+00:00,355
2021-09-16 07:56:48+00:00,341
2021-09-17 15:10:56+00:00,352
2021-09-18 22:25:04+00:00,390
2021-09-20 05:39:12+00:00,388
2021-09-21 12:53:20+00:00,338
2021-09-22 20:07:28+00:00,336
2021-09-24 03:21:36+00:00,311
2021-09-25 10:35:44+00:00,311
2021-09-26 17:49:52+00:00,402
2021-09-28 01:04:00+00:00,450
2021-09-29 08:18:08+00:00,336
2021-09-30 15:32:16+00:00,363
2021-10-01 22:46:24+00:00,363
2021-10-03 06:00:32+00:00,363
2021-10-04 13:14:40+00:00,363
2021-10-05 20:28:48+00:00,338
2021-10-07 03:42:56+00:00,338
2021-10-08 10:57:04+00:00,357
2021-10-09 18:11:12+00:00,357
2021-10-11 01:25:20+00:00,357
2021-10-12 08:39:28+00:00,357
2021-10-13 15:53:36+00:00,357
2021-10-14 23:07:44+00:00,286
2021-10-16 06:21:52+00:00,286
2021-10-17 13:36:00+00:00,357
2021-10-18 20:50:08+00:00,430
2021-10-20 04:04:16+00:00,355
2021-10-21 11:18:24+00:00,355
2021-10-22 18:32:32+00:00,355
2021-10-24 01:46:40+00:00,358
2021-10-25 09:00:48+00:00,285
2021-10-26 16:14:56+00:00,285
2021-10-27 23:29:04+00:00,285
2021-10-29 06:43:12+00:00,285
2021-10-30 13:57:20+00:00,313
2021-10-31 21:11:28+00:00,344
2021-11-02 04:25:36+00:00,348
2021-11-03 11:39:44+00:00,349
2021-11-04 18:53:52+00:00,349
2021-11-06 02:08:00+00:00,349
2021-11-07 09:22:08+00:00,337
2021-11-08 16:36:16+00:00,371
2021-11-09 23:50:24+00:00,371
2021-11-11 07:04:32+00:00,398
2021-11-12 14:18:40+00:00,377
2021-11-13 21:32:48+00:00,365
2021-11-15 04:46:56+00:00,379
2021-11-16 12:01:04+00:00,357
2021-11-17 19:15:12+00:00,357
2021-11-19 02:29:20+00:00,355
2021-11-20 09:43:28+00:00,450
2021-11-21 16:57:36+00:00,419
2021-11-23 00:11:44+00:00,352
2021-11-24 07:25:52+00:00,489
2021-11-25 14:40:00+00:00,371
2021-11-26 21:54:08+00:00,403
2021-11-28 05:08:16+00:00,350
2021-11-29 12:22:24+00:00,354
2021-11-30 19:36:32+00:00,366
2021-12-02 02:50:40+00:00,438
2021-12-03 10:04:48+00:00,426
2021-12-04 17:18:56+00:00,375
2021-12-06 00:33:04+00:00,361
2021-12-07 07:47:12+00:00,441
2021-12-08 15:01:20+00:00,438
2021-12-09 22:15:28+00:00,370
2021-12-11 05:29:36+00:00,394
2021-12-12 12:43:44+00:00,511
2021-12-13 19:57:52+00:00,511
2021-12-15 03:12:00+00:00,394
2021-12-16 10:26:08+00:00,427
2021-12-17 17:40:16+00:00,427
2021-12-19 00:54:24+00:00,367
2021-12-20 08:08:32+00:00,355
2021-12-21 15:22:40+00:00,355
2021-12-22 22:36:48+00:00,427
2021-12-24 05:50:56+00:00,427
2021-12-25 13:05:04+00:00,513
2021-12-26 20:19:12+00:00,384
2021-12-28 03:33:20+00:00,384
2021-12-29 10:47:28+00:00,393
2021-12-30 18:01:36+00:00,393
2022-01-01 01:15:44+00:00,407
2022-01-02 08:29:52+00:00,407
2022-01-03 15:44:00+00:00,407
2022-01-04 22:58:08+00:00,377
2022-01-06 06:12:16+00:00,377
2022-01-07 13:26:24+00:00,365
2022-01-08 20:40:32+00:00,389
2022-01-10 03:54:40+00:00,389
2022-01-11 11:08:48+00:00,389
2022-01-12 18:22:56+00:00,389
2022-01-14 01:37:04+00:00,409
2022-01-15 08:51:12+00:00,409
2022-01-16 16:05:20+00:00,474
2022-01-17 23:19:28+00:00,474
2022-01-19 06:33:36+00:00,474
2022-01-20 13:47:44+00:00,474
2022-01-21 21:01:52+00:00,474
2022-01-23 04:16:00+00:00,474
2022-01-24 11:30:08+00:00,474
2022-01-25 18:44:16+00:00,463
2022-01-27 01:58:24+00:00,393
2022-01-28 09:12:32+00:00,393
2022-01-29 16:26:40+00:00,396
2022-01-30 23:40:48+00:00,396
2022-02-01 06:54:56+00:00,406
2022-02-02 14:09:04+00:00,390
2022-02-03 21:23:12+00:00,389
2022-02-05 04:37:20+00:00,406
2022-02-06 11:51:28+00:00,408
2022-02-07 19:05:36+00:00,408
2022-02-09 02:19:44+00:00,404
2022-02-10 09:33:52+00:00,391
2022-02-11 16:48:00+00:00,391
2022-02-13 00:02:08+00:00,409
2022-02-14 07:16:16+00:00,343
2022-02-15 14:30:24+00:00,377
2022-02-16 21:44:32+00:00,377
2022-02-18 04:58:40+00:00,392
2022-02-19 12:12:48+00:00,393
2022-02-20 19:26:56+00:00,393
2022-02-22 02:41:04+00:00,393
2022-02-23 09:55:12+00:00,377
2022-02-24 17:09:20+00:00,405
2022-02-26 00:23:28+00:00,370
2022-02-27 07:37:36+00:00,395
2022-02-28 14:51:44+00:00,397
2022-03-01 22:05:52+00:00,444
2022-03-03 05:20:00+00:00,460
2022-03-04 12:34:08+00:00,398
2022-03-05 19:48:16+00:00,398
2022-03-07 03:02:24+00:00,386
2022-03-08 10:16:32+00:00,386
2022-03-09 17:30:40+00:00,365
2022-03-11 00:44:48+00:00,365
2022-03-12 07:58:56+00:00,365
2022-03-13 15:13:04+00:00,365
2022-03-14 22:27:12+00:00,365
2022-03-16 05:41:20+00:00,383
2022-03-17 12:55:28+00:00,383
2022-03-18 20:09:36+00:00,383
2022-03-20 03:23:44+00:00,383
2022-03-21 10:37:52+00:00,356
2022-03-22 17:52:00+00:00,356
2022-03-24 01:06:08+00:00,366
2022-03-25 08:20:16+00:00,366
2022-03-26 15:34:24+00:00,366
2022-03-27 22:48:32+00:00,447
2022-03-29 06:02:40+00:00,447
2022-03-30 13:16:48+00:00,447
2022-03-31 20:30:56+00:00,447
2022-04-02 03:45:04+00:00,447
2022-04-03 10:59:12+00:00,447
2022-04-04 18:13:20+00:00,518
2022-04-06 01:27:28+00:00,370
2022-04-07 08:41:36+00:00,370
2022-04-08 15:55:44+00:00,370
2022-04-09 23:09:52+00:00,370
2022-04-11 06:24:00+00:00,368
2022-04-12 13:38:08+00:00,330
2022-04-13 20:52:16+00:00,330
2022-04-15 04:06:24+00:00,330
2022-04-16 11:20:32+00:00,365
2022-04-17 18:34:40+00:00,365
2022-04-19 01:48:48+00:00,365
2022-04-20 09:02:56+00:00,371
2022-04-21 16:17:04+00:00,371
2022-04-22 23:31:12+00:00,371
2022-04-24 06:45:20+00:00,397
2022-04-25 13:59:28+00:00,397
2022-04-26 21:13:36+00:00,492
2022-04-28 04:27:44+00:00,492
2022-04-29 11:41:52+00:00,492
2022-04-30 18:56:00+00:00,492
2022-05-02 02:10:08+00:00,492
2022-05-03 09:24:16+00:00,492
2022-05-04 16:38:24+00:00,492
2022-05-05 23:52:32+00:00,492
2022-05-07 07:06:40+00:00,492
2022-05-08 14:20:48+00:00,492
2022-05-09 21:34:56+00:00,357
2022-05-11 04:49:04+00:00,479
2022-05-12 12:03:12+00:00,321
2022-05-13 19:17:20+00:00,380
2022-05-15 02:31:28+00:00,380
2022-05-16 09:45:36+00:00,380
2022-05-17 16:59:44+00:00,380
2022-05-19 00:13:52+00:00,391
2022-05-20 07:28:00+00:00,391
2022-05-21 14:42:08+00:00,391
2022-05-22 21:56:16+00:00,391
2022-05-24 05:10:24+00:00,426
2022-05-25 12:24:32+00:00,329
2022-05-26 19:38:40+00:00,327
2022-05-28 02:52:48+00:00,348
2022-05-29 10:06:56+00:00,411
2022-05-30 17:21:04+00:00,370
2022-06-01 00:35:12+00:00,310
2022-06-02 07:49:20+00:00,229
2022-06-03 15:03:28+00:00,229
2022-06-04 22:17:36+00:00,270
2022-06-06 05:31:44+00:00,270
2022-06-07 12:45:52+00:00,376
2022-06-08 20:00:00+00:00,334
2022-06-10 03:14:08+00:00,334
2022-06-11 10:28:16+00:00,387
2022-06-12 17:42:24+00:00,330
2022-06-14 00:56:32+00:00,330
2022-06-15 08:10:40+00:00,329
2022-06-16 15:24:48+00:00,329
2022-06-17 22:38:56+00:00,329
2022-06-19 05:53:04+00:00,329
2022-06-20 13:07:12+00:00,329
2022-06-21 20:21:20+00:00,329
2022-06-23 03:35:28+00:00,329
2022-06-24 10:49:36+00:00,329
2022-06-25 18:03:44+00:00,329
2022-06-27 01:17:52+00:00,384
2022-06-28 08:32:00+00:00,354
2022-06-29 15:46:08+00:00,354
2022-06-30 23:00:16+00:00,320
2022-07-02 06:14:24+00:00,320
2022-07-03 13:28:32+00:00,320
2022-07-04 20:42:40+00:00,352
2022-07-06 03:56:48+00:00,352
2022-07-07 11:10:56+00:00,339
2022-07-08 18:25:04+00:00,353
2022-07-10 01:39:12+00:00,353
2022-07-11 08:53:20+00:00,353
2022-07-12 16:07:28+00:00,355
2022-07-13 23:21:36+00:00,355
2022-07-15 06:35:44+00:00,355
2022-07-16 13:49:52+00:00,355
2022-07-17 21:04:00+00:00,355
2022-07-19 04:18:08+00:00,355
2022-07-20 11:32:16+00:00,355
2022-07-21 18:46:24+00:00,406
2022-07-23 02:00:32+00:00,406
2022-07-24 09:14:40+00:00,406
2022-07-25 16:28:48+00:00,406
2022-07-26 23:42:56+00:00,406
2022-07-28 06:57:04+00:00,315
2022-07-29 14:11:12+00:00,315
2022-07-30 21:25:20+00:00,315
2022-08-01 04:39:28+00:00,315
2022-08-02 11:53:36+00:00,322
2022-08-03 19:07:44+00:00,322
2022-08-05 02:21:52+00:00,322
2022-08-06 09:36:00+00:00,322
2022-08-07 16:50:08+00:00,322
2022-08-09 00:04:16+00:00,320
2022-08-10 07:18:24+00:00,320
2022-08-11 14:32:32+00:00,320
2022-08-12 21:46:40+00:00,293
2022-08-14 05:00:48+00:00,293
2022-08-15 12:14:56+00:00,361
2022-08-16 19:29:04+00:00,310
2022-08-18 02:43:12+00:00,310
2022-08-19 09:57:20+00:00,310
2022-08-20 17:11:28+00:00,310
2022-08-22 00:25:36+00:00,310
2022-08-23 07:39:44+00:00,428
2022-08-24 14:53:52+00:00,428
2022-08-25 22:08:00+00:00,428
2022-08-27 05:22:08+00:00,428
2022-08-28 12:36:16+00:00,428
2022-08-29 19:50:24+00:00,308
2022-08-31 03:04:32+00:00,308
2022-09-01 10:18:40+00:00,308
2022-09-02 17:32:48+00:00,308
2022-09-04 00:46:56+00:00,311
2022-09-05 08:01:04+00:00,311
2022-09-06 15:15:12+00:00,311
2022-09-07 22:29:20+00:00,290
2022-09-09 05:43:28+00:00,249
2022-09-10 12:57:36+00:00,295
2022-09-11 20:11:44+00:00,234
2022-09-13 03:25:52+00:00,204
2022-09-14 10:40:00+00:00,195
2022-09-15 17:54:08+00:00,175
2022-09-17 01:08:16+00:00,177
2022-09-18 08:22:24+00:00,192
2022-09-19 15:36:32+00:00,167
2022-09-20 22:50:40+00:00,161
2022-09-22 06:04:48+00:00,170
2022-09-23 13:18:56+00:00,150
2022-09-24 20:33:04+00:00,159
2022-09-26 03:47:12+00:00,157
2022-09-27 11:01:20+00:00,169
2022-09-28 18:15:28+00:00,167
2022-09-30 01:29:36+00:00,165
2022-10-01 08:43:44+00:00,154
2022-10-02 15:57:52+00:00,153
2022-10-03 23:12:00+00:00,150
2022-10-05 06:26:08+00:00,155
