Date,Price
2023-01-17 12:22:18+00:00,371
2023-01-17 18:10:41+00:00,376
2023-01-17 23:59:04+00:00,427
2023-01-18 05:47:27+00:00,427
2023-01-18 11:35:50+00:00,370
2023-01-18 17:24:13+00:00,374
2023-01-18 23:12:36+00:00,358
2023-01-19 05:00:59+00:00,379
2023-01-19 10:49:22+00:00,360
2023-01-19 16:37:45+00:00,376
2023-01-19 22:26:08+00:00,370
2023-01-20 04:14:31+00:00,379
2023-01-20 10:02:54+00:00,369
2023-01-20 15:51:17+00:00,369
2023-01-20 21:39:40+00:00,375
2023-01-21 03:28:03+00:00,375
2023-01-21 09:16:26+00:00,375
2023-01-21 15:04:49+00:00,379
2023-01-21 20:53:12+00:00,381
2023-01-22 02:41:35+00:00,381
2023-01-22 08:29:58+00:00,363
2023-01-22 14:18:21+00:00,374
2023-01-22 20:06:44+00:00,382
2023-01-23 01:55:07+00:00,382
2023-01-23 07:43:30+00:00,384
2023-01-23 13:31:53+00:00,383
2023-01-23 19:20:16+00:00,384
2023-01-24 01:08:39+00:00,384
2023-01-24 06:57:02+00:00,373
2023-01-24 12:45:25+00:00,413
2023-01-24 18:33:48+00:00,384
2023-01-25 00:22:11+00:00,384
2023-01-25 06:10:34+00:00,396
2023-01-25 11:58:57+00:00,383
2023-01-25 17:47:20+00:00,379
2023-01-25 23:35:43+00:00,383
2023-01-26 05:24:06+00:00,399
2023-01-26 11:12:29+00:00,399
2023-01-26 17:00:52+00:00,371
2023-01-26 22:49:15+00:00,371
2023-01-27 04:37:38+00:00,358
2023-01-27 10:26:01+00:00,358
2023-01-27 16:14:24+00:00,371
2023-01-27 22:02:47+00:00,371
2023-01-28 03:51:10+00:00,371
2023-01-28 09:39:33+00:00,377
2023-01-28 15:27:56+00:00,381
2023-01-28 21:16:19+00:00,392
2023-01-29 03:04:42+00:00,331
2023-01-29 08:53:05+00:00,331
2023-01-29 14:41:28+00:00,417
2023-01-29 20:29:51+00:00,417
2023-01-30 02:18:14+00:00,377
2023-01-30 08:06:37+00:00,354
2023-01-30 13:55:00+00:00,338
2023-01-30 19:43:23+00:00,375
2023-01-31 01:31:46+00:00,375
2023-01-31 07:20:09+00:00,368
2023-01-31 13:08:32+00:00,370
2023-01-31 18:56:55+00:00,381
2023-02-01 00:45:18+00:00,381
2023-02-01 06:33:41+00:00,400
2023-02-01 12:22:04+00:00,373
2023-02-01 18:10:27+00:00,384
2023-02-01 23:58:50+00:00,369
2023-02-02 05:47:13+00:00,376
2023-02-02 11:35:36+00:00,366
2023-02-02 17:23:59+00:00,366
2023-02-02 23:12:22+00:00,375
2023-02-03 05:00:45+00:00,370
2023-02-03 10:49:08+00:00,367
2023-02-03 16:37:31+00:00,409
2023-02-03 22:25:54+00:00,370
2023-02-04 04:14:17+00:00,367
2023-02-04 10:02:40+00:00,363
2023-02-04 15:51:03+00:00,377
2023-02-04 21:39:26+00:00,369
2023-02-05 03:27:49+00:00,369
2023-02-05 09:16:12+00:00,369
2023-02-05 15:04:35+00:00,381
2023-02-05 20:52:58+00:00,381
2023-02-06 02:41:21+00:00,371
2023-02-06 08:29:44+00:00,384
2023-02-06 14:18:07+00:00,375
2023-02-06 20:06:30+00:00,361
2023-02-07 01:54:53+00:00,361
2023-02-07 07:43:16+00:00,358
2023-02-07 13:31:39+00:00,363
2023-02-07 19:20:02+00:00,379
2023-02-08 01:08:25+00:00,379
2023-02-08 06:56:48+00:00,364
2023-02-08 12:45:11+00:00,352
2023-02-08 18:33:34+00:00,375
2023-02-09 00:21:57+00:00,366
2023-02-09 06:10:20+00:00,371
2023-02-09 11:58:43+00:00,367
2023-02-09 17:47:06+00:00,366
2023-02-09 23:35:29+00:00,375
2023-02-10 05:23:52+00:00,375
2023-02-10 11:12:15+00:00,346
2023-02-10 17:00:38+00:00,346
2023-02-10 22:49:01+00:00,364
2023-02-11 04:37:24+00:00,383
2023-02-11 10:25:47+00:00,370
2023-02-11 16:14:10+00:00,354
2023-02-11 22:02:33+00:00,354
2023-02-12 03:50:56+00:00,407
2023-02-12 09:39:19+00:00,328
2023-02-12 15:27:42+00:00,396
2023-02-12 21:16:05+00:00,396
2023-02-13 03:04:28+00:00,366
2023-02-13 08:52:51+00:00,372
2023-02-13 14:41:14+00:00,367
2023-02-13 20:29:37+00:00,367
2023-02-14 02:18:00+00:00,417
2023-02-14 08:06:23+00:00,327
2023-02-14 13:54:46+00:00,366
2023-02-14 19:43:09+00:00,457
2023-02-15 01:31:32+00:00,457
2023-02-15 07:19:55+00:00,457
2023-02-15 13:08:18+00:00,376
2023-02-15 18:56:41+00:00,458
2023-02-16 00:45:04+00:00,367
2023-02-16 06:33:27+00:00,376
2023-02-16 12:21:50+00:00,373
2023-02-16 18:10:13+00:00,375
2023-02-16 23:58:36+00:00,375
2023-02-17 05:46:59+00:00,375
2023-02-17 11:35:22+00:00,375
2023-02-17 17:23:45+00:00,372
2023-02-17 23:12:08+00:00,364
2023-02-18 05:00:31+00:00,364
2023-02-18 10:48:54+00:00,358
2023-02-18 16:37:17+00:00,369
2023-02-18 22:25:40+00:00,369
2023-02-19 04:14:03+00:00,369
2023-02-19 10:02:26+00:00,331
2023-02-19 15:50:49+00:00,363
2023-02-19 21:39:12+00:00,369
2023-02-20 03:27:35+00:00,325
2023-02-20 09:15:58+00:00,380
2023-02-20 15:04:21+00:00,380
2023-02-20 20:52:44+00:00,380
2023-02-21 02:41:07+00:00,352
2023-02-21 08:29:30+00:00,366
2023-02-21 14:17:53+00:00,376
2023-02-21 20:06:16+00:00,343
2023-02-22 01:54:39+00:00,368
2023-02-22 07:43:02+00:00,366
2023-02-22 13:31:25+00:00,356
2023-02-22 19:19:48+00:00,368
2023-02-23 01:08:11+00:00,450
2023-02-23 06:56:34+00:00,379
2023-02-23 12:44:57+00:00,322
2023-02-23 18:33:20+00:00,343
2023-02-24 00:21:43+00:00,343
2023-02-24 06:10:06+00:00,343
2023-02-24 11:58:29+00:00,363
2023-02-24 17:46:52+00:00,363
2023-02-24 23:35:15+00:00,363
2023-02-25 05:23:38+00:00,361
2023-02-25 11:12:01+00:00,391
2023-02-25 17:00:24+00:00,364
2023-02-25 22:48:47+00:00,364
2023-02-26 04:37:10+00:00,366
2023-02-26 10:25:33+00:00,363
2023-02-26 16:13:56+00:00,363
2023-02-26 22:02:19+00:00,375
2023-02-27 03:50:42+00:00,370
2023-02-27 09:39:05+00:00,366
2023-02-27 15:27:28+00:00,442
2023-02-27 21:15:51+00:00,382
2023-02-28 03:04:14+00:00,369
2023-02-28 08:52:37+00:00,359
2023-02-28 14:41:00+00:00,359
2023-02-28 20:29:23+00:00,359
2023-03-01 02:17:46+00:00,374
2023-03-01 08:06:09+00:00,374
2023-03-01 13:54:32+00:00,367
