Date,Price
2023-01-14 12:45:36+00:00,402
2023-01-14 17:02:24+00:00,414
2023-01-14 21:19:12+00:00,407
2023-01-15 01:36:00+00:00,408
2023-01-15 05:52:48+00:00,408
2023-01-15 10:09:36+00:00,425
2023-01-15 14:26:24+00:00,405
2023-01-15 18:43:12+00:00,402
2023-01-15 23:00:00+00:00,396
2023-01-16 03:16:48+00:00,396
2023-01-16 07:33:36+00:00,396
2023-01-16 11:50:24+00:00,375
2023-01-16 16:07:12+00:00,405
2023-01-16 20:24:00+00:00,392
2023-01-17 00:40:48+00:00,393
2023-01-17 04:57:36+00:00,393
2023-01-17 09:14:24+00:00,390
2023-01-17 13:31:12+00:00,425
2023-01-17 17:48:00+00:00,382
2023-01-17 22:04:48+00:00,391
2023-01-18 02:21:36+00:00,391
2023-01-18 06:38:24+00:00,391
2023-01-18 10:55:12+00:00,437
2023-01-18 15:12:00+00:00,415
2023-01-18 19:28:48+00:00,410
2023-01-18 23:45:36+00:00,410
2023-01-19 04:02:24+00:00,432
2023-01-19 08:19:12+00:00,413
2023-01-19 12:36:00+00:00,415
2023-01-19 16:52:48+00:00,380
2023-01-19 21:09:36+00:00,412
2023-01-20 01:26:24+00:00,379
2023-01-20 05:43:12+00:00,392
2023-01-20 10:00:00+00:00,392
2023-01-20 14:16:48+00:00,374
2023-01-20 18:33:36+00:00,402
2023-01-20 22:50:24+00:00,402
2023-01-21 03:07:12+00:00,508
2023-01-21 07:24:00+00:00,508
2023-01-21 11:40:48+00:00,389
2023-01-21 15:57:36+00:00,389
2023-01-21 20:14:24+00:00,387
2023-01-22 00:31:12+00:00,392
2023-01-22 04:48:00+00:00,400
2023-01-22 09:04:48+00:00,392
2023-01-22 13:21:36+00:00,392
2023-01-22 17:38:24+00:00,393
2023-01-22 21:55:12+00:00,393
2023-01-23 02:12:00+00:00,398
2023-01-23 06:28:48+00:00,398
2023-01-23 10:45:36+00:00,387
2023-01-23 15:02:24+00:00,391
2023-01-23 19:19:12+00:00,409
2023-01-23 23:36:00+00:00,402
2023-01-24 03:52:48+00:00,402
2023-01-24 08:09:36+00:00,402
2023-01-24 12:26:24+00:00,402
2023-01-24 16:43:12+00:00,398
2023-01-24 21:00:00+00:00,401
2023-01-25 01:16:48+00:00,407
2023-01-25 05:33:36+00:00,403
2023-01-25 09:50:24+00:00,431
2023-01-25 14:07:12+00:00,426
2023-01-25 18:24:00+00:00,386
2023-01-25 22:40:48+00:00,386
2023-01-26 02:57:36+00:00,387
2023-01-26 07:14:24+00:00,388
2023-01-26 11:31:12+00:00,418
2023-01-26 15:48:00+00:00,395
2023-01-26 20:04:48+00:00,395
2023-01-27 00:21:36+00:00,375
2023-01-27 04:38:24+00:00,397
2023-01-27 08:55:12+00:00,397
2023-01-27 13:12:00+00:00,397
2023-01-27 17:28:48+00:00,375
2023-01-27 21:45:36+00:00,375
2023-01-28 02:02:24+00:00,375
2023-01-28 06:19:12+00:00,424
2023-01-28 10:36:00+00:00,424
2023-01-28 14:52:48+00:00,424
2023-01-28 19:09:36+00:00,401
2023-01-28 23:26:24+00:00,401
2023-01-29 03:43:12+00:00,401
2023-01-29 08:00:00+00:00,401
2023-01-29 12:16:48+00:00,423
2023-01-29 16:33:36+00:00,407
2023-01-29 20:50:24+00:00,407
2023-01-30 01:07:12+00:00,407
2023-01-30 05:24:00+00:00,422
2023-01-30 09:40:48+00:00,422
2023-01-30 13:57:36+00:00,396
2023-01-30 18:14:24+00:00,405
2023-01-30 22:31:12+00:00,405
2023-01-31 02:48:00+00:00,405
2023-01-31 07:04:48+00:00,402
2023-01-31 11:21:36+00:00,385
2023-01-31 15:38:24+00:00,386
2023-01-31 19:55:12+00:00,380
2023-02-01 00:12:00+00:00,372
2023-02-01 04:28:48+00:00,372
2023-02-01 08:45:36+00:00,378
2023-02-01 13:02:24+00:00,404
2023-02-01 17:19:12+00:00,406
2023-02-01 21:36:00+00:00,406
2023-02-02 01:52:48+00:00,407
2023-02-02 06:09:36+00:00,407
2023-02-02 10:26:24+00:00,407
2023-02-02 14:43:12+00:00,407
2023-02-02 19:00:00+00:00,447
2023-02-02 23:16:48+00:00,447
2023-02-03 03:33:36+00:00,447
2023-02-03 07:50:24+00:00,447
2023-02-03 12:07:12+00:00,400
2023-02-03 16:24:00+00:00,400
2023-02-03 20:40:48+00:00,402
2023-02-04 00:57:36+00:00,407
2023-02-04 05:14:24+00:00,413
2023-02-04 09:31:12+00:00,425
2023-02-04 13:48:00+00:00,433
2023-02-04 18:04:48+00:00,433
2023-02-04 22:21:36+00:00,408
2023-02-05 02:38:24+00:00,408
2023-02-05 06:55:12+00:00,418
2023-02-05 11:12:00+00:00,411
2023-02-05 15:28:48+00:00,402
2023-02-05 19:45:36+00:00,385
2023-02-06 00:02:24+00:00,385
2023-02-06 04:19:12+00:00,410
2023-02-06 08:36:00+00:00,410
2023-02-06 12:52:48+00:00,396
2023-02-06 17:09:36+00:00,410
2023-02-06 21:26:24+00:00,410
2023-02-07 01:43:12+00:00,384
2023-02-07 06:00:00+00:00,384
2023-02-07 10:16:48+00:00,384
2023-02-07 14:33:36+00:00,384
2023-02-07 18:50:24+00:00,402
2023-02-07 23:07:12+00:00,406
2023-02-08 03:24:00+00:00,406
2023-02-08 07:40:48+00:00,406
2023-02-08 11:57:36+00:00,408
2023-02-08 16:14:24+00:00,390
2023-02-08 20:31:12+00:00,388
2023-02-09 00:48:00+00:00,398
2023-02-09 05:04:48+00:00,430
2023-02-09 09:21:36+00:00,394
2023-02-09 13:38:24+00:00,373
2023-02-09 17:55:12+00:00,373
2023-02-09 22:12:00+00:00,349
2023-02-10 02:28:48+00:00,349
2023-02-10 06:45:36+00:00,349
2023-02-10 11:02:24+00:00,349
2023-02-10 15:19:12+00:00,349
2023-02-10 19:36:00+00:00,404
2023-02-11 00:00:00+00:00,404
2023-02-11 04:13:45+00:00,487
2023-02-11 08:27:30+00:00,487
2023-02-11 12:41:15+00:00,387
2023-02-11 16:55:00+00:00,387
2023-02-11 21:08:45+00:00,387
2023-02-12 01:22:30+00:00,356
2023-02-12 05:36:15+00:00,356
2023-02-12 09:50:00+00:00,376
2023-02-12 14:03:45+00:00,395
2023-02-12 18:17:30+00:00,397
2023-02-12 22:31:15+00:00,397
2023-02-13 02:45:00+00:00,372
2023-02-13 06:58:45+00:00,373
2023-02-13 11:12:30+00:00,359
2023-02-13 15:26:15+00:00,381
2023-02-13 19:40:00+00:00,381
2023-02-13 23:53:45+00:00,366
2023-02-14 04:07:30+00:00,365
2023-02-14 08:21:15+00:00,324
2023-02-14 12:35:00+00:00,324
2023-02-14 16:48:45+00:00,324
2023-02-14 21:02:30+00:00,397
2023-02-15 01:16:15+00:00,397
2023-02-15 05:30:00+00:00,375
2023-02-15 09:43:45+00:00,375
2023-02-15 13:57:30+00:00,375
2023-02-15 18:11:15+00:00,388
2023-02-15 22:25:00+00:00,343
2023-02-16 02:38:45+00:00,343
2023-02-16 06:52:30+00:00,388
2023-02-16 11:06:15+00:00,388
2023-02-16 15:20:00+00:00,378
2023-02-16 19:33:45+00:00,390
