Date,Price
2023-07-24 19:31:21+00:00,1159
2023-07-25 08:05:24+00:00,1159
2023-07-25 20:39:27+00:00,1159
2023-07-26 09:13:30+00:00,1005
2023-07-26 21:47:33+00:00,1005
2023-07-27 10:21:36+00:00,1005
2023-07-27 22:55:39+00:00,1005
2023-07-28 11:29:42+00:00,1005
2023-07-29 00:03:45+00:00,1096
2023-07-29 12:37:48+00:00,1096
2023-07-30 01:11:51+00:00,1096
2023-07-30 13:45:54+00:00,1096
2023-07-31 02:19:57+00:00,1096
2023-07-31 14:54:00+00:00,1096
2023-08-01 03:28:03+00:00,1096
2023-08-01 16:02:06+00:00,1096
2023-08-02 04:36:09+00:00,1179
2023-08-02 17:10:12+00:00,1179
2023-08-03 05:44:15+00:00,1179
2023-08-03 18:18:18+00:00,1179
2023-08-04 06:52:21+00:00,1188
2023-08-04 19:26:24+00:00,1188
2023-08-05 08:00:27+00:00,1188
2023-08-05 20:34:30+00:00,1188
2023-08-06 09:08:33+00:00,1188
2023-08-06 21:42:36+00:00,1188
2023-08-07 10:16:39+00:00,1188
2023-08-07 22:50:42+00:00,1188
2023-08-08 11:24:45+00:00,1188
2023-08-09 00:00:00+00:00,0
2023-08-09 11:59:59+00:00,0
2023-08-09 23:59:58+00:00,0
2023-08-10 11:59:57+00:00,0
2023-08-10 23:59:56+00:00,0
2023-08-11 11:59:55+00:00,0
2023-08-11 23:59:54+00:00,0
2023-08-12 11:59:53+00:00,0
2023-08-12 23:59:52+00:00,0
2023-08-13 11:59:51+00:00,0
2023-08-13 23:59:50+00:00,0
2023-08-14 11:59:49+00:00,1210
2023-08-14 23:59:48+00:00,1210
2023-08-15 11:59:47+00:00,1210
2023-08-15 23:59:46+00:00,1210
2023-08-16 11:59:45+00:00,1227
2023-08-16 23:59:44+00:00,1227
2023-08-17 11:59:43+00:00,1227
2023-08-17 23:59:42+00:00,1227
2023-08-18 11:59:41+00:00,1227
2023-08-18 23:59:40+00:00,1227
2023-08-19 11:59:39+00:00,1214
2023-08-19 23:59:38+00:00,1214
2023-08-20 11:59:37+00:00,1214
2023-08-20 23:59:36+00:00,1214
2023-08-21 11:59:35+00:00,1005
2023-08-21 23:59:34+00:00,1005
2023-08-22 11:59:33+00:00,1218
2023-08-22 23:59:32+00:00,1218
2023-08-23 11:59:31+00:00,1250
2023-08-23 23:59:30+00:00,1081
2023-08-24 11:59:29+00:00,1081
2023-08-24 23:59:28+00:00,1081
2023-08-25 11:59:27+00:00,1081
2023-08-25 23:59:26+00:00,1081
2023-08-26 11:59:25+00:00,1081
2023-08-26 23:59:24+00:00,1081
