Date,Price
2022-12-28 16:21:34+00:00,428
2022-12-28 20:48:35+00:00,439
2022-12-29 01:15:36+00:00,439
2022-12-29 05:42:37+00:00,439
2022-12-29 10:09:38+00:00,439
2022-12-29 14:36:39+00:00,446
2022-12-29 19:03:40+00:00,428
2022-12-29 23:30:41+00:00,448
2022-12-30 03:57:42+00:00,448
2022-12-30 08:24:43+00:00,437
2022-12-30 12:51:44+00:00,424
2022-12-30 17:18:45+00:00,440
2022-12-30 21:45:46+00:00,439
2022-12-31 02:12:47+00:00,439
2022-12-31 06:39:48+00:00,439
2022-12-31 11:06:49+00:00,439
2022-12-31 15:33:50+00:00,437
2022-12-31 20:00:51+00:00,442
2023-01-01 00:27:52+00:00,441
2023-01-01 04:54:53+00:00,441
2023-01-01 09:21:54+00:00,440
2023-01-01 13:48:55+00:00,441
2023-01-01 18:15:56+00:00,441
2023-01-01 22:42:57+00:00,450
2023-01-02 03:09:58+00:00,418
2023-01-02 07:36:59+00:00,442
2023-01-02 12:04:00+00:00,444
2023-01-02 16:31:01+00:00,452
2023-01-02 20:58:02+00:00,455
2023-01-03 01:25:03+00:00,455
2023-01-03 05:52:04+00:00,453
2023-01-03 10:19:05+00:00,453
2023-01-03 14:46:06+00:00,453
2023-01-03 19:13:07+00:00,443
2023-01-03 23:40:08+00:00,443
2023-01-04 04:07:09+00:00,448
2023-01-04 08:34:10+00:00,426
2023-01-04 13:01:11+00:00,426
2023-01-04 17:28:12+00:00,440
2023-01-04 21:55:13+00:00,452
2023-01-05 02:22:14+00:00,443
2023-01-05 06:49:15+00:00,454
2023-01-05 11:16:16+00:00,452
2023-01-05 15:43:17+00:00,446
2023-01-05 20:10:18+00:00,439
2023-01-06 00:37:19+00:00,472
2023-01-06 05:04:20+00:00,472
2023-01-06 09:31:21+00:00,438
2023-01-06 13:58:22+00:00,431
2023-01-06 18:25:23+00:00,448
2023-01-06 22:52:24+00:00,453
2023-01-07 03:19:25+00:00,493
2023-01-07 07:46:26+00:00,493
2023-01-07 12:13:27+00:00,450
2023-01-07 16:40:28+00:00,441
2023-01-07 21:07:29+00:00,441
2023-01-08 01:34:30+00:00,441
